Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000160856	81.3943620500048	0.20093988778994037	3.0764007968599767	0.11177429723184415	0.022459914743566206	2050	3495	0.7042436489607391	0.4956697459584296	5545	7164750	2265
ENSG00000114315	48.163811857494174	0.23409645743375407	3.2847490448669574	0.11934417532582846	0.027938048659129286	2940	2605	0.5757794457274827	0.624133949191686	5545	7658700	2266
ENSG00000117602	11.52562448513763	0.1626459068649718	9.965904845545655	0.3620893647951414	0.05889235310326737	5100	448	0.2640011547344111	0.9354792147806005	5548	2284800	2267
ENSG00000137959	10.5520627296106	0.15206188203713933	11.505785988636033	0.41803757959380305	0.06356758111528413	5215	334	0.2474018475750578	0.9519341801385681	5549	1741810	2268
ENSG00000087085	17.71582348408837	0.183402330085696	6.707916777097672	0.2437174910418265	0.044698355739710725	4573	978	0.3400692840646651	0.8589780600461894	5551	4472394	2269
ENSG00000171551	8.735629587811422	0.14410252436508111	16.841315540818428	0.6118923811735035	0.08817523676686229	5458	96	0.2123267898383372	0.9862875288683602	5554	523968	2270
ENSG00000197603	356.3781359547448	0.33109639545187675	0.9950256884614138	0.036152083034474834	0.011969824380791564	228	5331	0.9672344110854504	0.2306581986143187	5559	1215468	2271
ENSG00000114374	10.823926880368376	0.09234083608770419	18.37524307765411	0.6676242847048579	0.061648984642102035	5177	382	0.25288683602771367	0.9450057736720554	5559	1977614	2272
ENSG00000137474	35.520300707486356	0.22338833893404617	3.9672314946901226	0.1441406830760258	0.03219934776517218	3499	2059	0.4950923787528868	0.7029445727482679	5558	7204441	2273
ENSG00000125810	11.77132543981629	0.16729254314720873	9.443105579586017	0.3430945964263364	0.057397167576227044	5076	484	0.26746535796766746	0.9302829099307159	5560	2456784	2274
ENSG00000213047	46.77897544656517	0.26200719364112296	2.964482000383669	0.10770797244219338	0.028220263592354494	2996	2563	0.5676963048498845	0.6301963048498845	5559	7678748	2275
ENSG00000081138	15.476446715835307	0.18892507394329772	6.949602219071832	0.25249860319580925	0.04770331727934765	4741	819	0.3158198614318707	0.8819284064665127	5560	3882879	2276
ENSG00000179163	31.34202808543155	0.20116048423372077	4.687948973083753	0.17032637699873523	0.03426293647484086	3719	1843	0.4633371824480369	0.734122401847575	5562	6854117	2277
ENSG00000230805	61.91966969038796	0.2293226039688365	3.002458893275702	0.10908777981917386	0.025016293729312043	2483	3079	0.6417436489607391	0.555715935334873	5562	7645157	2278
ENSG00000199782	222.1727942701788	0.32586141100288385	1.3556276889515237	0.049253768363096105	0.016049902456007698	898	4665	0.8705254041570438	0.32678983833718245	5563	4189170	2279
ENSG00000092068	18.17381999504899	0.19702839484656906	6.09790989515268	0.22155422460216648	0.0436524732448411	4531	1032	0.34613163972286376	0.8511836027713626	5563	4675992	2280
ENSG00000257800	127.56152048237844	0.18949736581852175	2.7976961677572496	0.10164817384603064	0.019262061184085962	1482	4081	0.786229792147806	0.4110854503464203	5563	6048042	2281
ENSG00000176049	124.88773294253615	0.31526589368916175	1.6910788623535837	0.061441653374985	0.019370457761004347	1510	4054	0.7821882217090069	0.4149826789838337	5564	6121540	2282
ENSG00000124491	12.131445541215259	0.19871545108292624	7.760477251677397	0.28195997474559076	0.056029803568900555	5046	520	0.27179561200923785	0.9250866050808314	5566	2623920	2283
ENSG00000211659	43.99605540292994	0.14764948761810884	5.42360963518693	0.19705499883228314	0.029095069610173642	3112	2454	0.5509526558891455	0.6459295612009237	5566	7636848	2284
ENSG00000256618	56.15985873693832	0.18697631817861543	3.8290821148447836	0.13912132738576957	0.026012393574712977	2660	2909	0.6161951501154734	0.5802540415704388	5569	7737940	2285
ENSG00000147251	336.648391224629	0.3339900112937674	1.0193360460029752	0.037035346727695935	0.012369435871851756	314	5257	0.9548210161662818	0.2413394919168591	5571	1650698	2286
ENSG00000097096	40.52379726013467	0.2439920631757687	3.3899685914212894	0.12316709751567051	0.03005179423821954	3258	2317	0.5298787528868361	0.6657043879907621	5575	7548786	2287
ENSG00000010818	247.17295300981303	0.3223485830815169	1.296681000136465	0.04711206929606545	0.015186508783624935	767	4811	0.8894341801385681	0.30571593533487296	5578	3690037	2288
ENSG00000196104	16.594802049326457	0.20149469182514046	6.223762268182428	0.2261267954338728	0.04556334895935478	4652	928	0.3286662817551963	0.8661951501154734	5580	4317056	2289
ENSG00000253485	165.53360052313818	0.2964986051728906	1.642396778799772	0.05967289629932595	0.01769293051937669	1214	4366	0.8249133949191686	0.36994803695150114	5580	5300324	2290
ENSG00000106686	131.7373763939677	0.28185474367139163	1.8462358975346735	0.0670789450392064	0.01890651885977289	1439	4142	0.7924364896073903	0.40228060046189373	5581	5960338	2291
ENSG00000187537	24.719350227822623	0.18065694154899226	5.84610489773941	0.21240544052498708	0.038372517253610544	4128	1456	0.40430138568129326	0.7899826789838338	5584	6010368	2292
ENSG00000106034	42.34145470973065	0.2359674215591919	3.4286356847128885	0.12457198181523188	0.02939492934745881	3168	2416	0.5428695150115473	0.6514145496535797	5584	7653888	2293
ENSG00000271755	145.23531362630078	0.2231192438791022	2.2551710378235725	0.08193670933501955	0.018281656632771336	1329	4257	0.8083140877598153	0.3856812933025404	5586	5657553	2294
ENSG00000181234	12.608077381768485	0.12980522348447981	11.358286330574375	0.4126785019864228	0.05356782517758796	4999	592	0.2785796766743649	0.9146939953810623	5591	2959408	2295
ENSG00000285940	76.80402305814009	0.1912397704327314	3.2993813306365904	0.1198758074397148	0.022925021895209372	2166	3425	0.6875	0.5057736720554272	5591	7418550	2296
ENSG00000145287	57.11583995554468	0.20536141660149146	3.443976636948783	0.1251293617758614	0.025696742992731413	2627	2964	0.620958429561201	0.5723152424942264	5591	7786428	2297
ENSG00000160963	13.494747841753638	0.1752136525826578	7.988879510277712	0.290258471471789	0.050857246979631336	4907	687	0.2918591224018475	0.9009815242494226	5594	3371109	2298
ENSG00000168546	15.681025346934295	0.1925993219867357	6.648680302791848	0.24156526325252684	0.04652530591798399	4720	874	0.31885103926097	0.8739896073903002	5594	4125280	2299
ENSG00000152932	34.57426440302476	0.17189869257054052	5.168331890954545	0.18778004009165714	0.032279143382599546	3543	2053	0.4887413394919169	0.703810623556582	5596	7273779	2300
ENSG00000237943	34.462868984248324	0.2335603937892796	3.8118544001399974	0.13849539603573105	0.03234703923610758	3552	2045	0.48744226327944573	0.7049653579676675	5597	7263840	2301
ENSG00000146151	15.529721789774593	0.19331032004968995	6.646337604164505	0.24148014641958213	0.04668060439001541	4731	867	0.3172632794457275	0.875	5598	4101777	2302
ENSG00000238164	62.69984136464464	0.26481759526068094	2.5656159032297547	0.09321604481543805	0.024685248827736168	2472	3128	0.6433314087759816	0.5486431870669746	5600	7732416	2303
ENSG00000135926	47.09783118979586	0.1941689876535007	3.945057948304959	0.1433350557446101	0.027831222669189037	2982	2619	0.5697170900692841	0.6221131639722863	5601	7809858	2304
ENSG00000197471	32.24371265667161	0.18093584201614493	5.074892867210225	0.1843851374431755	0.03336188009854357	3673	1929	0.46997690531177827	0.7217090069284064	5602	7085217	2305
ENSG00000233098	11.303112867715297	0.1661715224384632	9.52161273316986	0.345946982217051	0.05748653671799932	5125	480	0.2603926096997691	0.9308602771362586	5605	2460000	2306
ENSG00000170873	90.62675896146636	0.28496542284401705	2.044761850856157	0.07429195152959599	0.02117063738153854	1888	3716	0.7276270207852193	0.463770207852194	5604	7015808	2307
ENSG00000163131	48.96044718414864	0.19853939153783887	3.7905665909872615	0.13772195003022963	0.02734323216040644	2916	2689	0.5792436489607391	0.6120092378752886	5605	7841124	2308
ENSG00000090539	22.65440043368244	0.21334626705314105	5.078834076003482	0.1845283326482866	0.039368430936052204	4251	1356	0.38654734411085445	0.8044168591224019	5607	5764356	2309
ENSG00000119737	274.7478362672152	0.3256321806172718	1.1953196468289204	0.04342932612294465	0.014141986168153112	639	4970	0.9079099307159353	0.2827655889145496	5609	3175830	2310
ENSG00000243238	56.26102870160829	0.17691868917034903	4.008693571420555	0.1456471169883584	0.02576769701902084	2656	2952	0.6167725173210161	0.5740473441108545	5608	7840512	2311
ENSG00000155511	9.953356768299424	0.17570678015901275	10.18436358640777	0.37002658554314655	0.06501617991901978	5297	315	0.23556581986143188	0.9546766743648961	5612	1668555	2312
ENSG00000228683	85.0812528260314	0.25045357470299223	2.39105593507218	0.08687379000080503	0.021757851253698682	1987	3625	0.713337182448037	0.476905311778291	5612	7202875	2313
ENSG00000067177	65.16102472698451	0.22777443799766428	2.9105829052966787	0.1057496666580674	0.024087070891481637	2399	3213	0.6538683602771362	0.5363741339491916	5612	7707987	2314
ENSG00000211750	56.07984405372015	0.23297069346166338	3.044424065801574	0.11061249261735025	0.02576946911058721	2662	2951	0.6159064665127021	0.5741916859122402	5613	7855562	2315
ENSG00000149564	49.3578176743915	0.23978201099564317	3.1249681105939633	0.11353888439701317	0.02722458202691767	2902	2711	0.5812644341801385	0.6088337182448037	5613	7867322	2316
ENSG00000054219	43.34858834762353	0.23597933367142407	3.3606141268452503	0.12210056722093364	0.028813210493698845	3134	2483	0.5477771362586605	0.6417436489607391	5617	7781722	2317
ENSG00000116035	32.70817785790856	0.22654006957179068	4.006157203870174	0.14555496361850004	0.03297403158465446	3647	1971	0.473729792147806	0.7156466512702079	5618	7188237	2318
ENSG00000229727	109.97070306607294	0.22437519355937774	2.4323511722734397	0.08837416216359485	0.019828969741104433	1646	3973	0.7625577367205543	0.4266743648960739	5619	6539558	2319
ENSG00000147883	36.44395357438302	0.22173184204359467	3.885696182534664	0.14117827576386496	0.03130371914166036	3465	2157	0.5	0.6887990762124712	5622	7474005	2320
ENSG00000233369	280.92504775160774	0.2676165749151892	1.4297568887483774	0.05194709077417771	0.013901902509793862	598	5026	0.9138279445727483	0.2746824480369515	5624	3005548	2321
ENSG00000159648	52.73825195279542	0.2214559975449158	3.285391283158636	0.11936750965007549	0.02643465092400983	2792	2831	0.5971420323325636	0.5915127020785219	5623	7904152	2322
ENSG00000143248	10.178295751273604	0.14905494712115555	11.560170293335364	0.4200135144084133	0.06260509218031675	5274	352	0.23888568129330257	0.9493360277136259	5626	1856448	2323
ENSG00000171227	33.958016682286214	0.23187156536995251	3.842559109757268	0.13961098453209383	0.03237181752629682	3583	2044	0.48296766743648956	0.7051096997690531	5627	7323652	2324
ENSG00000149294	47.952367928530904	0.24987718637748427	3.0185233639563775	0.1096714472407162	0.027404392662456874	2950	2677	0.5743360277136258	0.6137413394919169	5627	7897150	2325
ENSG00000196872	35.99020815869343	0.23346830623325235	3.692832035354258	0.13417097862159663	0.03132467112444207	3478	2154	0.49812355658198615	0.6892321016166282	5632	7491612	2326
ENSG00000171858	220.29933728323203	0.31831055730422814	1.358962378569159	0.04937492701995185	0.015716560536576465	908	4726	0.8690819861431871	0.3179849884526559	5634	4291208	2327
ENSG00000170381	10.285150446900204	0.1683469532566825	10.074207892710142	0.36602431923840956	0.06161907896163757	5251	384	0.24220554272517325	0.9447170900692841	5635	2016384	2328
ENSG00000013364	43.54867860488084	0.22655058518917756	3.480672025323083	0.12646260848785462	0.02865017795747332	3127	2509	0.5487875288683604	0.6379907621247114	5636	7845643	2329
ENSG00000111879	110.02489056428541	0.29113932163730105	1.8648011016222028	0.06775347114190647	0.019725699626827103	1645	3992	0.7627020785219399	0.4239318706697459	5637	6566840	2330
ENSG00000174791	108.51466325972947	0.28059306339876816	1.945127455402691	0.07067195359457475	0.019830059955477312	1668	3972	0.7593822170900693	0.4268187066974596	5640	6625296	2331
ENSG00000140386	348.1333300626195	0.3276287324014034	0.9824153949837198	0.03569391558997436	0.01169435231918599	264	5379	0.9620381062355658	0.22372979214780597	5643	1420056	2332
ENSG00000162817	71.71909372423261	0.251516098790612	2.533161308475373	0.09203687806827106	0.023148756516598774	2264	3378	0.6733545034642032	0.5125577367205543	5642	7647792	2333
ENSG00000110076	38.46146713575011	0.19265153756589412	4.337607805552013	0.15759749660310768	0.03036140003712447	3359	2284	0.5153002309468822	0.6704676674364896	5643	7671956	2334
ENSG00000168477	45.04169602220479	0.23985215675598026	3.2298433702720413	0.11734929767589708	0.028146482141363456	3068	2575	0.5573036951501155	0.6284642032332564	5643	7900100	2335
ENSG00000078098	13.445288702153208	0.18747297094794413	7.245627285984324	0.26325402682296656	0.04935301452251131	4912	735	0.29113741339491916	0.89405311778291	5647	3610320	2336
ENSG00000272398	27.222563959918254	0.24840667275781747	4.002843617936754	0.14543457171787272	0.03612691806439494	3962	1685	0.4282621247113164	0.7569284064665127	5647	6675970	2337
ENSG00000105655	155.73380707789252	0.30681499342152613	1.582888546845905	0.057510794790009576	0.01764517412516353	1267	4381	0.8172632794457275	0.36778290993071594	5648	5550727	2338
ENSG00000183117	32.114085252387824	0.19795907257559375	4.5948342595383265	0.16694325745231348	0.033047932418008553	3683	1965	0.46853348729792144	0.7165127020785219	5648	7237095	2339
ENSG00000269404	56.78502871911634	0.26168486936773444	2.6765507752199	0.09724662085997007	0.025447969276194866	2641	3007	0.6189376443418013	0.566108545034642	5648	7941487	2340
ENSG00000197646	30.255071675560988	0.23089346430617264	4.071320386192943	0.14792252538644401	0.03415434433539383	3795	1854	0.45236720554272514	0.7325346420323325	5649	7035930	2341
ENSG00000167037	39.077871526920035	0.21060025800869442	3.91743008585139	0.1423312577632425	0.029974999607640863	3320	2329	0.5209295612009237	0.663972286374134	5649	7732280	2342
ENSG00000103490	55.964183966773774	0.23270467583008234	3.028814434366461	0.11004535078541186	0.025608067681126962	2669	2980	0.6148960739030023	0.5700057736720554	5649	7953620	2343
ENSG00000235961	24.494206870457113	0.2207304107571853	4.699322126415217	0.17073959566069632	0.037687421082701233	4138	1512	0.40285796766743653	0.7818995381062356	5650	6256656	2344
ENSG00000176887	35.3480494105185	0.22680099001802959	3.812472711929888	0.13851786104284447	0.03141598801969698	3508	2142	0.49379330254041576	0.6909642032332564	5650	7514136	2345
ENSG00000125107	374.8108093638049	0.3419394396245551	0.873618682653561	0.03174102490217751	0.010853508268159628	157	5495	0.9774826789838337	0.20698614318706698	5652	862715	2346
ENSG00000215644	10.180477142060974	0.14770404012074076	11.500873930915915	0.4178591107154343	0.06171947885392956	5273	379	0.23903002309468824	0.9454387990762124	5652	1998467	2347
ENSG00000165810	25.01053975183013	0.21667968474311883	4.756232895516445	0.17280732403591523	0.03744383649340409	4110	1542	0.4068995381062356	0.7775692840646651	5652	6337620	2348
ENSG00000233264	73.7846583975609	0.24843760904507056	2.538845212019977	0.09224339027723945	0.022916727330688676	2224	3428	0.6791281755196306	0.5053406466512702	5652	7623872	2349
ENSG00000154265	21.642394433828844	0.212410648823812	5.125504847813869	0.1862240131089399	0.03955596345104399	4319	1336	0.3767321016166282	0.8073036951501155	5655	5770184	2350
ENSG00000183850	124.56575269196749	0.27913629275369445	1.862875871543511	0.06768352211599443	0.018892927443971374	1511	4144	0.7820438799076213	0.4019919168591224	5655	6261584	2351
ENSG00000272320	62.83410722444525	0.2332577623359472	2.8617315977274553	0.10397476119777112	0.02425292013640656	2470	3186	0.643620092378753	0.5402713625866051	5656	7869420	2352
ENSG00000204764	160.35320007471896	0.2982579159989769	1.6045214953331022	0.058296780678674394	0.017387476314670847	1236	4421	0.8217378752886836	0.3620092378752887	5657	5464356	2353
ENSG00000198265	380.1918992337172	0.3315841185251227	0.8785552349702348	0.03192038373816131	0.01058429230480188	130	5531	0.9813799076212472	0.20178983833718245	5661	719030	2354
ENSG00000153029	35.1603377339347	0.18939900665792797	4.564794800016708	0.165851839363786	0.0314121736278913	3518	2143	0.4923498845265589	0.6908198614318707	5661	7539074	2355
ENSG00000215030	49.06732110576819	0.22440775692436243	3.3081120838055758	0.12019302026866871	0.026972246076456374	2912	2749	0.5798210161662818	0.6033487297921478	5661	8005088	2356
