cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:HCC_1937	TCGA-E2-A150-01A-11R-A12D-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-EW-A1P8-01A-11R-A144-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-GI-A2C9-01A-11R-A21T-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-OL-A5S0-01A-11R-A28M-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-PL-A8LV-01A-21R-A41B-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A2-A04P-01A-31R-A034-07	2	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AO-A0J2-01A-11R-A034-07	2	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A18V-01A-11R-A12D-07	2	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-C8-A12L-01A-11R-A115-07	2	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-OL-A5RW-01A-11R-A28M-07	2	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-PL-A8LY-01A-11R-A41B-07	2	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HDQ_P1	TCGA-A2-A0D2-01A-21R-A034-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A2-A0T0-01A-22R-A084-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A2-A0T2-01A-11R-A084-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A2-A3XS-01A-11R-A22U-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A7-A0CE-01A-11R-A00Z-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A7-A0DA-01A-31R-A115-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A7-A13D-01A-13R-A12P-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A7-A4SE-01A-11R-A266-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A7-A6VW-01A-21R-A33J-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AN-A0FX-01A-11R-A034-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AR-A1AY-01A-21R-A12P-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AR-A251-01A-12R-A169-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AR-A256-01A-11R-A169-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-B6-A0I6-01A-11R-A034-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-B6-A0RE-01A-11R-A056-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-B6-A400-01A-11R-A239-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A0WA-01A-11R-A109-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A18V-01A-11R-A12D-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A5IZ-01A-11R-A27Q-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-D8-A147-01A-11R-A115-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-D8-A27F-01A-11R-A16F-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-D8-A27H-01A-11R-A16F-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E2-A150-01A-11R-A12D-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E9-A244-01A-11R-A169-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E9-A5FL-01A-11R-A27Q-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-EW-A1OW-01A-21R-A144-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-EW-A1P4-01A-21R-A144-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-GI-A2C9-01A-11R-A21T-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-OL-A5S0-01A-11R-A28M-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A7-A13D-01A-13R-A277-07	3	0.75	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A0B3-01A-11R-A056-07	1	0.25	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HS_578T	TCGA-AC-A7VC-01A-11R-A352-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A1-A0SH-01A-11R-A084-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A7-A26J-01A-11R-A169-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A7-A5ZW-01A-12R-A29R-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A8-A086-01A-11R-A00Z-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A8-A08O-01A-21R-A056-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A8-A097-01A-11R-A034-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AN-A04A-01A-21R-A034-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AO-A12C-01A-11R-A10J-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AQ-A0Y5-01A-11R-A14M-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A1AN-01A-11R-A12P-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A24L-01A-11R-A169-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A255-01A-11R-A169-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0AU-01A-11R-A12P-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0DQ-01A-11R-A084-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0E2-01A-11R-A056-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0EI-01A-11R-A115-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0H3-01A-11R-A12P-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0HX-01A-21R-A056-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0W4-01A-11R-A109-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A18M-01A-11R-A12D-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A1FN-01A-11R-A13Q-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A201-01A-11R-A14M-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-C8-A12T-01A-11R-A115-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A1X9-01A-12R-A157-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A1XB-01A-11R-A14D-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A1XY-01A-11R-A14M-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E2-A1IG-01A-11R-A144-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E2-A1IN-01A-11R-A13Q-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A1N6-01A-11R-A144-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A1RI-01A-11R-A169-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A226-01A-21R-A157-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A22B-01A-11R-A157-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-GM-A2DL-01A-11R-A18M-07	3	0.75	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A2LM-01A-11R-A180-07	2	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A1FM-01A-11R-A13Q-07	2	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E2-A1BC-01A-11R-A12P-07	2	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-EW-A6SC-01A-12R-A32P-07	2	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A2-A0D2-01A-21R-A034-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A2-A0T0-01A-22R-A084-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A2-A4RX-01A-11R-A266-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A7-A0DA-01A-31R-A115-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A7-A13D-01A-13R-A12P-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A7-A13D-01A-13R-A277-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A7-A13D-01B-04R-A277-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A7-A4SE-01A-11R-A266-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A7-A6VV-01A-22R-A33J-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AN-A0AL-01A-11R-A00Z-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AN-A0FX-01A-11R-A034-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AO-A12F-01A-11R-A115-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A1AY-01A-21R-A12P-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A24Q-01A-12R-A169-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A251-01A-12R-A169-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A2LR-01A-12R-A18M-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-B6-A0I6-01A-11R-A034-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-B6-A0RU-01A-11R-A084-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-B6-A0WX-01A-11R-A109-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-B6-A400-01A-11R-A239-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0AV-01A-31R-A115-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0WA-01A-11R-A109-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A142-01A-11R-A115-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A27F-01A-11R-A16F-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A27H-01A-11R-A16F-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E2-A150-01A-11R-A12D-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-EW-A1OW-01A-21R-A144-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-GI-A2C9-01A-11R-A21T-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-LL-A73Y-01A-11R-A33J-07	1	0.25	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:IPH_926	TCGA-A2-A0CW-01A-21R-A115-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A2-A0YT-01A-11R-A109-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A7-A4SF-01A-11R-A266-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AR-A0U3-01A-11R-A109-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AR-A24H-01A-11R-A169-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A0RO-01A-22R-A084-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A0WV-01A-11R-A109-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A0HU-01A-11R-A034-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A0W3-01A-11R-A109-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A18R-01A-11R-A12D-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A1FG-01A-11R-A13Q-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A8FY-01A-11R-A36F-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-C8-A1HN-01A-11R-A137-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A107-01A-11R-A10J-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A15G-01A-11R-A12D-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A15O-01A-11R-A115-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A576-01A-11R-A31O-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-EW-A423-01A-11R-A24H-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-GM-A5PV-01A-11R-A28M-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-S3-A6ZH-01A-22R-A32P-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-S3-AA11-01A-31R-A41B-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A8-A07P-01A-11R-A00Z-07	3	0.75	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A8-A092-01A-11R-A00Z-07	3	0.75	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A8-A09C-01A-11R-A00Z-07	3	0.75	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AN-A04C-01A-21R-A034-07	3	0.75	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A0WZ-01A-11R-A109-07	3	0.75	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A1FL-01A-11R-A13Q-07	3	0.75	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A14V-01A-11R-A12D-07	3	0.75	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-JL-A3YX-01A-11R-A22U-07	3	0.75	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-Z7-A8R6-01A-11R-A41B-07	3	0.75	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A2-A0D3-01A-11R-A115-07	2	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A2P6-01A-11R-A19W-07	2	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-LL-A7T0-01A-31R-A352-07	2	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A2-A0YG-01A-21R-A109-07	1	0.25	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A0IO-01A-11R-A034-07	1	0.25	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A0X0-01A-21R-A115-07	1	0.25	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A2IU-01A-32R-A18M-07	1	0.25	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-C8-A1HE-01A-11R-A13Q-07	1	0.25	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-GM-A3NW-01A-21R-A22K-07	1	0.25	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-OL-A5DA-01A-11R-A27Q-07	1	0.25	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-PE-A5DC-01A-12R-A27Q-07	1	0.25	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:JIMT_1	TCGA-A2-A04R-01A-41R-A109-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A04U-01A-11R-A115-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A0D2-01A-21R-A034-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A0T0-01A-22R-A084-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A0T2-01A-11R-A084-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A0T3-01A-21R-A115-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A0YT-01A-11R-A109-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A25E-01A-11R-A169-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A3XS-01A-11R-A22U-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A7-A0CE-01A-11R-A00Z-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A7-A0D9-01A-31R-A056-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A7-A0DA-01A-31R-A115-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A7-A13D-01A-13R-A12P-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A7-A13E-01A-11R-A12P-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A7-A4SE-01A-11R-A266-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A7-A6VW-01A-21R-A33J-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A07L-01A-11R-A00Z-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
