Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000197587	1.0000040316771683	0.07358817553673434	2.4852997254587113	0.06677565863316183	0.0049138988890781625	4345	4618	0.14622641509433965	0.09257075471698117	8963	20065210	4787
ENSG00000173809	1.000000000344042	0.07855941743710386	3.9706250862640835	0.10668375431929127	0.008381013589326634	5063	3902	0.0051100628930818015	0.23329402515723274	8965	19755826	4788
ENSG00000166165	1.0000000869105026	0.07302653846143096	3.8187961974023557	0.10260437751438224	0.007492842520865217	4879	4086	0.041273584905660354	0.19713050314465408	8965	19935594	4789
ENSG00000148344	1.0000001401320826	0.06643950655040315	4.1064005362449585	0.110331803287314	0.00733039056722529	4839	4132	0.049135220125786194	0.1880896226415094	8971	19994748	4790
ENSG00000224746	1.0000093499975997	0.10939837835844794	1.317378620867447	0.03539566040125553	0.003872227848823686	4188	4784	0.17708333333333337	0.0599449685534591	8972	20035392	4791
ENSG00000205362	1.000000007474221	0.07248643606967227	4.159164210587685	0.11174947097143645	0.008100320883390725	5012	3967	0.015133647798742156	0.22051886792452835	8979	19882604	4792
ENSG00000272189	1.0000021823780985	0.09613622509617308	2.1289152038115753	0.057200229595016555	0.005499014147899293	4463	4517	0.12303459119496851	0.11242138364779874	8980	20159371	4793
ENSG00000100504	1.000000350060146	0.07051992192610612	3.5676017688131885	0.09585522237538731	0.006759702798121854	4726	4258	0.07134433962264153	0.16332547169811318	8984	20123308	4794
ENSG00000156509	1.0000112694871546	0.09621256709384819	1.3199746050904255	0.035465409958830005	0.0034122181351747636	4144	4845	0.18573113207547165	0.04795597484276726	8989	20077680	4795
ENSG00000184343	1.0000012686582098	0.09233371002209116	2.3961392627642137	0.06438007287765958	0.0059444509802869154	4551	4438	0.10573899371069184	0.12794811320754718	8989	20197338	4796
ENSG00000257556	1.0000043835997978	0.09481907288269949	1.7996346438907318	0.04835303662325041	0.004584790103679818	4320	4671	0.1511399371069182	0.08215408805031443	8991	20178720	4797
ENSG00000273492	1.0000040709480718	0.09013373132598512	1.9489111832715313	0.052363836259818275	0.004719747948640338	4341	4652	0.1470125786163522	0.08588836477987416	8993	20194332	4798
ENSG00000159208	1.0000005445800664	0.0928122015566838	2.5921472101280303	0.06964646374733113	0.006464041631027568	4665	4333	0.08333333333333337	0.1485849056603774	8998	20213445	4799
ENSG00000278530	1.0000000034550394	0.06394584971762002	4.715790437451631	0.12670504455098588	0.008102261737321693	5035	3966	0.010613207547169767	0.2207154088050315	9001	19968810	4800
ENSG00000276846	1.0000107664393563	0.09104469544842235	1.3964341077109754	0.037519743121929204	0.0034159735858390835	4160	4844	0.18258647798742134	0.048152515723270395	9004	20151040	4801
ENSG00000272279	1.0000021687138576	0.1000340588814999	2.005702050055934	0.05388970756420459	0.005390806179584452	4466	4544	0.1224449685534591	0.1071147798742138	9010	20293504	4802
ENSG00000142494	1.0000001659724762	0.08193324883903012	3.2133242059042315	0.08633640363499147	0.007073822042892701	4818	4194	0.053262578616352196	0.17590408805031443	9012	20206692	4803
ENSG00000124466	1.0000007354322553	0.07303348434397944	3.165265256684322	0.08504514368976099	0.00621114317019764	4630	4385	0.09021226415094341	0.1383647798742138	9015	20302550	4804
ENSG00000167701	1.000001489244741	0.0871853165043556	2.4007903670165214	0.06450503991750506	0.0056238923213337705	4529	4491	0.11006289308176098	0.11753144654088055	9020	20339739	4805
ENSG00000251359	1.0000120450631247	0.12330123574074751	0.9000128272199251	0.02418177119655543	0.002981642270935299	4127	4894	0.1890723270440252	0.03832547169811318	9021	20197538	4806
ENSG00000164796	1.0000002513503117	0.06874419933832109	3.6943465236600765	0.09926063235330757	0.006823592696943578	4777	4244	0.061320754716981174	0.16607704402515722	9021	20273588	4807
ENSG00000287104	1.0000209203358281	0.08509090174927454	0.7120788952176496	0.01913231500404104	0.0016279859362450272	3986	5038	0.2167845911949685	0.010023584905660354	9024	20081468	4808
ENSG00000204516	1.0000001322418322	0.07709239338189261	3.4342325027255156	0.0922718233619013	0.007113455704680204	4847	4182	0.04756289308176098	0.1782625786163522	9029	20270154	4809
ENSG00000273706	1.0000004368427926	0.06930986591313724	3.438208744064169	0.09237865801510355	0.006402752400262388	4696	4341	0.07724056603773588	0.1470125786163522	9037	20385336	4810
ENSG00000230650	1.000020632743831	0.04825923329170381	1.0750371236665754	0.028884368051296443	0.0013939374562709514	3987	5054	0.21658805031446537	0.0068789308176100405	9041	20150298	4811
ENSG00000263155	1.000003958893485	0.0846317590253009	1.9664603896866553	0.0528353527553359	0.004471548842406356	4350	4691	0.14524371069182385	0.07822327044025157	9041	20405850	4812
ENSG00000004139	1.0000062595619594	0.10285939834453356	1.4118613047452653	0.03793424493524194	0.0039018936106931554	4263	4779	0.1623427672955975	0.06092767295597479	9042	20372877	4813
ENSG00000255366	1.000003145963546	0.08891262809434732	1.9620768975384129	0.05271757598486684	0.0046872582275779605	4387	4659	0.13797169811320753	0.0845125786163522	9046	20439033	4814
ENSG00000173406	1.000000057605548	0.07399718562438533	3.684096175246096	0.09898522341186225	0.007324627950878823	4916	4133	0.03400157232704404	0.18789308176100628	9049	20317828	4815
ENSG00000124507	1.0000001863711783	0.07880057656531123	3.223225701121104	0.08660243950092218	0.006824322164635152	4807	4243	0.05542452830188682	0.16627358490566035	9050	20396101	4816
ENSG00000111254	1.000004434713796	0.09748103874793253	1.5911603438114574	0.04275169665074002	0.004167479797750645	4318	4742	0.15153301886792447	0.06819968553459121	9060	20475956	4817
ENSG00000135314	1.000001052596102	0.08909370225696445	2.38071716746164	0.06396570813895883	0.005698941755588285	4580	4480	0.10003930817610063	0.11969339622641506	9060	20518400	4818
ENSG00000136574	1.0000000716724529	0.061945664434928986	4.30982352801778	0.11579742343671119	0.007173148334639893	4897	4166	0.037735849056603765	0.1814072327044025	9063	20400902	4819
ENSG00000133665	1.000000338706751	0.07097202708307203	3.4025666201970926	0.09142101645906567	0.006488334856094782	4735	4330	0.06957547169811318	0.14917452830188682	9065	20502550	4820
ENSG00000224271	1.000000006390619	0.05792312446570132	4.948956604648582	0.13296981182474904	0.007702026960505821	5020	4049	0.013561320754716943	0.2044025157232704	9069	20325980	4821
ENSG00000174370	1.0000008787217873	0.0974868885207868	2.21205829878542	0.05943413919988454	0.005794049302508069	4606	4465	0.09492924528301883	0.12264150943396224	9071	20565790	4822
ENSG00000168679	1.0000023486735623	0.11269677733417818	1.613094876067755	0.04334103918484998	0.0048843954424469295	4450	4625	0.1255896226415094	0.0911949685534591	9075	20581250	4823
ENSG00000259985	1.000009715587283	0.10456116881202998	1.0555309993072493	0.028360272591850817	0.0029653832500317005	4179	4897	0.1788522012578616	0.037735849056603765	9076	20464563	4824
ENSG00000223496	1.0000195808381043	0.09879635679545289	0.3853684919919823	0.010354177649330963	0.0010229550293668055	4004	5073	0.21324685534591192	0.0031446540880503138	9077	20312292	4825
ENSG00000116329	1.0000002601269649	0.052186294262696185	4.674406396538858	0.12559312772238604	0.006554239920692824	4770	4308	0.06269654088050314	0.15349842767295596	9078	20549160	4826
ENSG00000116985	1.0000019655360843	0.092353222635953	2.03293267026413	0.054621346722558486	0.0050444573945440255	4481	4598	0.11949685534591192	0.09650157232704404	9079	20603638	4827
ENSG00000104899	1.0000007537050477	0.07220819306787941	3.015204696505479	0.08101327878503445	0.005849822475571707	4624	4458	0.09139150943396224	0.12401729559748431	9082	20613792	4828
ENSG00000238142	1.0000016953000581	0.09086479806366897	2.1111074505831984	0.05672176639863801	0.005154011849626847	4503	4579	0.11517295597484278	0.10023584905660377	9082	20619237	4829
ENSG00000266916	1.0000034518638037	0.07636918946997952	2.093955240923763	0.056260916511885826	0.0042966005928509075	4371	4712	0.14111635220125784	0.07409591194968557	9083	20596152	4830
ENSG00000116039	1.000010611952539	0.06015900561466874	1.700122529214376	0.04567932007654057	0.0027480224729588545	4163	4923	0.18199685534591192	0.032625786163521964	9086	20494449	4831
ENSG00000181449	1.0000000396756568	0.0545581451090422	4.972738062293578	0.13360877801511797	0.007289447098790614	4943	4144	0.0286949685534591	0.18573113207547165	9087	20483792	4832
ENSG00000196155	1.0000005862043426	0.08377045395538149	2.6550047317813648	0.07133533546185841	0.005975793434699303	4658	4432	0.08470911949685533	0.129127358490566	9090	20644256	4833
ENSG00000229660	1.00000788938039	0.09480863469240805	1.2411826658107694	0.033348408300443694	0.0031617170601300347	4223	4869	0.17020440251572322	0.04323899371069184	9092	20561787	4834
ENSG00000268686	1.000000000395138	0.06448044136443087	4.49284185116109	0.12071480581302627	0.007783743958045499	5062	4039	0.005306603773584939	0.20636792452830188	9101	20445418	4835
ENSG00000196436	1.0000000346070672	0.06872837384258464	3.9266171852370686	0.10550133895665345	0.0072509354647061165	4948	4155	0.02771226415094341	0.18356918238993714	9103	20558940	4836
ENSG00000189366	1.0000001752823633	0.07310844947396201	3.372710387556372	0.0906188316849451	0.006625002277628277	4814	4292	0.05404874213836475	0.15664308176100628	9106	20661688	4837
ENSG00000180767	1.0000067006560935	0.08224543128527997	1.5091725391025914	0.04054882767552574	0.0033349558202861113	4257	4851	0.16352201257861632	0.04677672955974843	9108	20650707	4838
ENSG00000146197	1.0000000626515282	0.07353326528628876	3.554900344184522	0.09551395730121115	0.007023453160773217	4908	4205	0.03557389937106914	0.17374213836477992	9113	20638140	4839
ENSG00000204540	1.0000010089052405	0.09266475704929178	2.1890201104542366	0.05881514335653786	0.005450090969952848	4592	4523	0.09768081761006286	0.11124213836477992	9115	20769616	4840
ENSG00000149150	1.0000005535252185	0.09514478198045853	2.2970731626460053	0.061718339962370604	0.005872177999915572	4663	4454	0.08372641509433965	0.12480345911949686	9117	20769002	4841
ENSG00000147485	1.0000000018561321	0.07176494190414079	3.944292782525896	0.10597625135398135	0.0076053795216370935	5050	4068	0.007665094339622591	0.20066823899371067	9118	20543400	4842
ENSG00000107165	1.000000006074275	0.07268514600970272	3.8131807490290073	0.10245350023394412	0.00744684762370934	5021	4099	0.013364779874213806	0.19457547169811318	9120	20581079	4843
ENSG00000165449	1.000000058380859	0.08621378282620595	3.0268897515631683	0.08132723578573302	0.007011528643886831	4915	4208	0.034198113207547176	0.1731525157232704	9123	20682320	4844
ENSG00000160469	1.0000020134445387	0.07213917837130349	2.43647710453267	0.06546388016429652	0.004722510528049823	4477	4651	0.12028301886792447	0.08608490566037741	9128	20822527	4845
ENSG00000230445	1.0000014988130146	0.08047603248330326	2.320808253475904	0.062356060357479835	0.005018168338859366	4527	4601	0.11045597484276726	0.09591194968553463	9128	20828727	4846
ENSG00000278291	1.000004249301767	0.0975493234238271	1.4302424460041447	0.038428114065559536	0.0037486365275489868	4333	4802	0.1485849056603774	0.05640723270440251	9135	20807066	4847
ENSG00000170379	1.0000006855235453	0.09551851333138958	2.173803929242433	0.05840631116946144	0.005578884012077491	4637	4499	0.08883647798742134	0.11595911949685533	9136	20861863	4848
ENSG00000144045	1.0000006661451801	0.08520076888395425	2.4420686924551025	0.0656141163561332	0.005590373163183788	4639	4498	0.08844339622641506	0.11615566037735847	9137	20866222	4849
ENSG00000182612	1.0000016796008364	0.08457868657914491	2.1300620965528365	0.057231044597889164	0.004840526583641932	4506	4632	0.11458333333333337	0.08981918238993714	9138	20871792	4850
ENSG00000164920	1.000000376317579	0.09099617840576628	2.450194435169297	0.06583244085682247	0.005990500533094474	4714	4429	0.07370283018867929	0.12971698113207553	9143	20878306	4851
ENSG00000103047	1.0000154754302195	0.08266086420641217	0.4447878479422449	0.011950671862279359	9.87852863983265e-4	4069	5076	0.20047169811320753	0.0025550314465409008	9145	20654244	4852
ENSG00000143450	1.0000054311128335	0.08546878635704479	1.388377086137584	0.03730326503814979	0.003188264789965843	4283	4865	0.15841194968553463	0.04402515723270439	9148	20836795	4853
ENSG00000188886	1.0000043618126164	0.0967910879030766	1.3613284359260698	0.03657651509547296	0.0035402806877941314	4324	4828	0.15035377358490565	0.05129716981132071	9152	20876272	4854
ENSG00000224616	1.000009377694148	0.08845416810810931	0.9726274009673881	0.026132797842831738	0.002311554893525075	4187	4968	0.1772798742138365	0.023781446540880546	9155	20801016	4855
ENSG00000212916	1.0000001547143031	0.07483565769951021	3.2210224309198057	0.08654324148253775	0.006476520395793248	4825	4331	0.05188679245283023	0.14897798742138368	9156	20897075	4856
ENSG00000143502	1.0000000077041125	0.0761651239843168	3.5546906568030714	0.09550832336786298	0.007274403290847505	5010	4147	0.015526729559748431	0.18514150943396224	9157	20776470	4857
ENSG00000269416	1.0000000768114552	0.05803138435263893	4.301633861708872	0.11557738142078805	0.006707115443701301	4890	4274	0.03911163522012584	0.16018081761006286	9164	20899860	4858
ENSG00000131914	1.0000004761194186	0.057514437075711355	3.689043234627	0.09911814224860184	0.005700724155418618	4688	4479	0.07881289308176098	0.1198899371069182	9167	20997552	4859
ENSG00000126778	1.0000003106609432	0.0659053037736083	3.4050266960720483	0.09148711439693408	0.0060294860657007935	4750	4420	0.066627358490566	0.13148584905660377	9170	20995000	4860
ENSG00000250303	1.000001737015551	0.10608077452404244	1.607431540022651	0.04318887524639264	0.004581509336959575	4500	4674	0.1157625786163522	0.08156446540880502	9174	21033000	4861
ENSG00000163995	1.000000287063226	0.07581187730671868	2.961595151878693	0.07957288404519407	0.0060325697221760045	4760	4418	0.06466194968553463	0.13187893081761004	9178	21029680	4862
ENSG00000241945	1.0000000097423911	0.06731056115995525	3.9402409360630943	0.10586738532327188	0.00712599311464664	5000	4179	0.01749213836477992	0.1788522012578616	9179	20895000	4863
ENSG00000205667	1.0000008326801728	0.07626514396268284	2.5213404873079583	0.0677440108948514	0.0051665067435053965	4612	4574	0.09375	0.10121855345911945	9186	21095288	4864
ENSG00000100346	1.0000000160090907	0.062206487426295774	4.204452380264159	0.11296628491442225	0.007027235782124354	4984	4203	0.020636792452830233	0.1741352201257862	9187	20947752	4865
ENSG00000133433	1.0000001337404503	0.07790838657596426	3.044771766109887	0.08180769425390612	0.006373505468821608	4845	4348	0.04795597484276726	0.14563679245283023	9193	21066060	4866
ENSG00000255495	1.000004471426303	0.11408096698866713	1.0105453779295845	0.02715158759271609	0.0030974793678545482	4315	4880	0.152122641509434	0.04107704402515722	9195	21057200	4867
ENSG00000187210	1.0000001420121194	0.07534335683360255	3.1119680351883594	0.08361314052641877	0.006299694682660124	4834	4364	0.05011792452830188	0.14249213836477992	9198	21095576	4868
ENSG00000266835	1.0000021197201048	0.10282949771091184	1.5296356285754862	0.041098635114533794	0.004226152005431553	4468	4732	0.12205188679245282	0.07016509433962259	9200	21142576	4869
ENSG00000253203	1.0000001487561636	0.09479262369201191	2.461593713857252	0.06613871954608225	0.006269462753403288	4829	4373	0.05110062893081757	0.14072327044025157	9202	21117217	4870
ENSG00000152782	1.0000026730956528	0.10371601924506887	1.4117163233695385	0.03793034953914362	0.003933984862774009	4427	4775	0.1301100628930818	0.06171383647798745	9202	21138925	4871
ENSG00000226383	1.0000000038148342	0.06334465378429688	4.192135590995701	0.1126353543199261	0.007134847523267327	5030	4175	0.011595911949685567	0.17963836477987416	9205	21000250	4872
ENSG00000143507	1.0000007993567568	0.0906857923914233	2.079088665691163	0.05586147762626286	0.005065842362693411	4615	4594	0.09316037735849059	0.09728773584905659	9209	21201310	4873
ENSG00000234261	1.0000010110493034	0.09671935378440183	1.8747015667917812	0.05036995360390037	0.004871749362719546	4591	4627	0.097877358490566	0.09080188679245282	9218	21242557	4874
