cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:HS_578T	TCGA-A8-A086-01A-11R-A00Z-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A8-A097-01A-11R-A034-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A8-A0AD-01A-11R-A056-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AC-A5EH-01A-11R-A28M-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AC-A7VC-01A-11R-A352-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AN-A0AS-01A-11R-A00Z-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AN-A0FV-01A-11R-A00Z-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AN-A0FZ-01A-11R-A034-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AN-A0XL-01A-11R-A10J-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AQ-A0Y5-01A-11R-A14M-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A1AN-01A-11R-A12P-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A24L-01A-11R-A169-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-B6-A0IM-01A-11R-A034-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-B6-A0RI-01A-11R-A056-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0BP-01A-11R-A115-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0EI-01A-11R-A115-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0H6-01A-21R-A056-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A18K-01A-11R-A12D-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A1ES-01A-11R-A137-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A1F2-01A-31R-A13Q-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A1FM-01A-11R-A13Q-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A1FN-01A-11R-A13Q-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A201-01A-11R-A14M-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-C8-A12N-01A-11R-A115-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A1JJ-01A-31R-A14M-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A1XT-01A-11R-A14M-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A1XY-01A-11R-A14M-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A1Y1-01A-21R-A14M-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E2-A1BC-01A-11R-A12P-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E2-A1IG-01A-11R-A144-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E2-A1IN-01A-11R-A13Q-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A1N6-01A-11R-A144-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A1NI-01A-11R-A14D-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A1R5-01A-11R-A14M-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A226-01A-21R-A157-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-GM-A2DL-01A-11R-A18M-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AN-A0FY-01A-11R-A034-07	1	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AN-A0XO-01A-11R-A109-07	1	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A2LM-01A-11R-A180-07	1	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E2-A152-01A-11R-A12D-07	1	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E2-A570-01A-11R-A29R-07	1	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A22B-01A-11R-A157-07	1	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:IPH_926	TCGA-A2-A0CQ-01A-21R-A034-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A2-A4S0-01A-21R-A266-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A7-A3IZ-01A-11R-A213-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A8-A06Z-01A-11R-A00Z-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AC-A8OR-01A-21R-A41B-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AO-A12H-01A-11R-A115-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AQ-A1H2-01A-11R-A13Q-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AR-A0U3-01A-11R-A109-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AR-A24H-01A-11R-A169-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A0IO-01A-11R-A034-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A0X0-01A-21R-A115-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A0HN-01A-11R-A10U-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A0W3-01A-11R-A109-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-C8-A274-01A-11R-A16F-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-D8-A1X6-01A-11R-A14M-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-D8-A1XC-01A-11R-A14D-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-D8-A27E-01A-11R-A16F-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A107-01A-11R-A10J-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A156-01A-11R-A12D-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A15G-01A-11R-A12D-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A15O-01A-11R-A115-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A56Z-01A-12R-A29R-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E9-A228-01A-31R-A157-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E9-A249-01A-11R-A169-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-GM-A2DM-01A-11R-A180-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-LL-A6FQ-01A-11R-A31O-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-PL-A8LX-01A-11R-A41B-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A8-A07Z-01A-11R-A00Z-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AC-A62Y-01A-11R-A29R-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A0HO-01A-11R-A034-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-D8-A1JT-01A-31R-A13Q-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A15J-01A-11R-A12P-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-LL-A442-01A-11R-A24H-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:JIMT_1	TCGA-A2-A0ES-01A-11R-A115-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A0T5-01A-21R-A084-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A07S-01A-11R-A034-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A082-01A-11R-A00Z-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A08C-01A-11R-A00Z-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A09B-01A-11R-A00Z-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A09C-01A-11R-A00Z-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A0A9-01A-11R-A00Z-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AC-A3EH-01A-22R-A22K-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AC-A3W7-01A-11R-A22K-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AN-A0FT-01A-11R-A034-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AN-A0FV-01A-11R-A00Z-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AN-A0FY-01A-11R-A034-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AN-A0FZ-01A-11R-A034-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AQ-A04L-01B-21R-A10J-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AQ-A0Y5-01A-11R-A14M-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AR-A0TZ-01A-12R-A084-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0IM-01A-11R-A034-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0WY-01A-11R-A109-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0BP-01A-11R-A115-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0W4-01A-11R-A109-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A1EN-01A-11R-A13Q-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-C8-A3M8-01A-11R-A213-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-D8-A1XG-01A-11R-A14D-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-D8-A1XR-01A-11R-A14M-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E2-A10E-01A-21R-A10J-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E2-A15E-01A-11R-A12D-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E2-A1IG-01A-11R-A144-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E2-A1L6-01A-11R-A13Q-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E2-A2P5-01A-11R-A19W-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E9-A1RB-01A-11R-A157-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E9-A1RC-01A-11R-A157-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E9-A295-01A-11R-A16F-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E9-A2JS-01A-11R-A180-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-EW-A1J3-01A-11R-A13Q-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-GM-A2D9-01A-11R-A18M-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-OL-A66J-01A-11R-A29R-07	2	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A0T3-01A-21R-A115-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AN-A0XO-01A-11R-A109-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0WV-01A-11R-A109-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0WZ-01A-11R-A109-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0H9-01A-11R-A056-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-D8-A13Y-01A-11R-A115-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E2-A15J-01A-11R-A12P-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E2-A15R-01A-11R-A115-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E2-A1BD-01A-11R-A12P-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-EW-A1PC-01B-11R-A21T-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:KPL_1	TCGA-A2-A0CU-01A-12R-A034-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A2-A4S0-01A-21R-A266-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A7-A3IZ-01A-11R-A213-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A09E-01A-11R-A00Z-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AQ-A1H2-01A-11R-A13Q-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0IB-01A-11R-A034-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0RO-01A-22R-A084-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0X0-01A-21R-A115-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0X5-01A-21R-A109-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-BH-A0W3-01A-11R-A109-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-BH-A18N-01A-11R-A12D-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-C8-A274-01A-11R-A16F-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A107-01A-11R-A10J-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A156-01A-11R-A12D-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A15G-01A-11R-A12D-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A56Z-01A-12R-A29R-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E9-A228-01A-31R-A157-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-LQ-A4E4-01A-11R-A266-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-PE-A5DC-01A-12R-A27Q-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-S3-AA11-01A-31R-A41B-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A06Z-01A-11R-A00Z-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AC-A2FM-01A-11R-A19W-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AC-A3TN-01A-11R-A22K-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AO-A12H-01A-11R-A115-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0IO-01A-11R-A034-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0RM-01A-11R-A084-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0WV-01A-11R-A109-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0WZ-01A-11R-A109-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A2IU-01A-32R-A18M-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-BH-A0H9-01A-11R-A056-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-BH-A1FJ-01A-11R-A13Q-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A105-01A-11R-A10J-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A15J-01A-11R-A12P-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A15R-01A-11R-A115-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A1B4-01A-11R-A12P-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A1IE-01A-11R-A13Q-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E9-A247-01A-11R-A169-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E9-A249-01A-11R-A169-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-EW-A1PC-01B-11R-A21T-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-Z7-A8R6-01A-11R-A41B-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:MCF_7	TCGA-A2-A0CU-01A-12R-A034-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A7-A3IZ-01A-11R-A213-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A8-A06Z-01A-11R-A00Z-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A8-A09E-01A-11R-A00Z-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-AQ-A1H2-01A-11R-A13Q-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0IB-01A-11R-A034-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0IO-01A-11R-A034-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0RO-01A-22R-A084-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0X0-01A-21R-A115-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
