SRR17011020_2	20809.0	11694.5	2307.5	1923.5	1788.5	1702.0	1565.5	1416.5	1339.0	1357.5	1398.5	1403.5	1470.5	1608.0	1739.0	1914.5	2194.5	2605.0	3196.0	4047.5	5308.5	7008.0	9261.0	12959.5	17386.0	25343.5	33352.0	41755.5	53543.5	69698.0	90693.5	116828.5	151502.0	197793.5	258608.5	335770.0	422350.0	524694.0	642618.5	752423.5	852818.5	976899.5	1109576.5	1195201.0	1270629.0	1554349.0	1897356.5	2072949.5	2112641.0	1787444.5	1519857.5	1588524.5	1571809.0	1557087.5	1593618.5	1566634.0	1589152.5	1434788.0	1188788.0	1154973.5	1110136.5	1009932.5	897812.0	773792.5	682768.5	595700.0	511823.5	441859.0	362079.5	282508.0	217942.0	169638.5	133315.5	103082.0	82515.0	66153.0	52935.5	42874.5	33508.5	27343.0	22500.5	17275.0	13288.5	10426.0	7713.0	6005.0	4989.0	4180.5	3820.0	3536.5	3237.5	2919.0	2567.0	2266.0	2126.5	2255.0	2586.5	2801.5	2667.0	2656.5	6174.5
SRR17011021_1	2310.0	1169.0	24.5	31.0	36.0	40.0	47.0	48.5	51.5	53.5	70.5	92.5	119.0	157.5	227.5	317.0	433.0	577.0	781.5	1076.0	1455.5	1989.0	2897.5	4102.5	5379.5	7282.0	11031.5	16590.5	23122.0	31939.5	45932.5	66017.0	92533.0	128060.5	177276.0	235183.5	303411.0	388477.0	485128.0	583184.0	678430.0	770026.0	847274.5	910738.0	972496.0	1002676.0	1018658.5	1025867.5	1012552.5	1006945.0	1002187.0	1017152.5	1016165.5	985751.0	985818.5	1023057.0	1038788.5	1244204.5	1148293.5	805616.0	739825.5	673372.5	596486.0	510558.0	436455.0	371015.0	310516.0	250546.0	210909.5	180982.0	132446.0	92330.5	69916.5	53401.0	39060.5	31675.0	31273.0	28418.0	22793.0	17172.5	12829.0	15241.5	13746.0	8502.5	8674.0	8417.0	6426.5	4622.5	2987.0	2818.0	2583.5	2331.0	2174.0	1873.5	1465.0	1166.0	1232.0	1538.0	1380.0	841.5	2499.5
SRR17011021_2	11969.0	6115.0	320.5	560.0	897.0	1199.0	1418.5	1438.5	1307.5	1172.0	1072.0	988.5	923.0	862.5	883.5	965.0	1033.5	1170.0	1348.5	1597.5	1968.5	2497.5	3331.5	4547.0	5980.5	9136.5	13129.0	17858.0	24247.0	33343.0	46085.0	63909.5	89233.0	123667.5	169628.0	227999.0	296779.0	380098.5	476922.0	570857.0	654593.0	737041.5	812309.0	873467.5	918049.5	976366.0	1043109.5	1094831.0	1111426.5	1055001.5	1017129.0	1039234.5	1028559.5	1021337.5	1041654.5	1069538.5	1076967.0	975328.5	838959.5	777866.0	741580.5	691863.5	614320.5	512798.5	442321.0	384614.5	329438.5	281732.5	237776.5	198592.5	154364.5	114592.0	87655.5	69369.0	56319.5	45655.5	39334.5	34631.5	29198.0	24417.0	19998.5	16614.0	14004.0	11912.5	10620.5	10081.5	7955.0	6044.0	6090.0	6450.5	6075.5	7185.0	10425.0	9593.0	5722.0	4823.5	5821.0	6078.5	4270.0	2780.5	5227.5
SRR17011022_1	5082.0	2578.0	63.5	62.0	70.5	74.5	76.0	77.0	79.0	86.0	109.5	141.5	179.5	251.5	356.0	474.0	621.5	838.0	1140.0	1465.5	1883.0	2520.5	3549.5	5017.5	6515.5	8279.5	11648.5	17084.5	23611.5	31801.5	46078.5	66635.0	92030.5	125898.0	174517.5	231402.5	296608.0	378012.5	468185.5	560072.0	651920.0	739165.5	812258.0	872075.5	928937.5	962852.5	980314.0	993345.5	994140.5	988440.0	971869.0	985481.0	1000503.5	993989.0	1019674.0	1085997.5	1184329.0	1329794.5	1162069.5	874291.5	816857.0	742144.0	660199.0	590450.0	522374.0	459420.0	387868.5	306578.5	249776.5	210982.5	162189.5	113754.5	82442.5	62835.5	47802.5	38530.5	36296.0	32986.0	26138.0	18965.0	13451.5	12941.0	13337.0	10125.0	7760.5	8751.5	8002.0	5878.0	3564.0	2575.0	2150.5	1946.0	1991.0	1999.0	1787.0	1659.5	1578.0	1432.0	1319.5	1127.0	1092.0
SRR17011022_2	5513.0	2911.0	293.0	276.5	277.0	258.0	252.0	286.5	301.5	327.5	368.0	417.5	479.0	522.0	664.5	834.5	967.0	1197.0	1515.5	1900.5	2525.5	3344.0	4315.0	5978.5	7926.0	10939.5	14730.0	19369.0	25817.0	35346.0	48603.0	66447.0	91189.5	125121.0	170698.5	227965.5	295452.5	374428.0	463900.0	549329.0	625620.5	702552.5	772676.5	835112.0	891224.0	984328.5	1060052.0	1099235.5	1099852.0	1021792.0	985796.5	1012825.0	1020127.0	1042250.5	1084193.5	1105096.0	1081532.5	983012.0	885440.0	854778.5	821024.0	748850.5	670111.5	588941.5	528867.0	474497.0	402796.0	332488.0	273777.0	223758.0	179185.0	138536.5	107492.0	85338.5	70263.0	58088.0	47623.0	40239.0	33699.5	28001.0	23157.5	18945.0	16576.0	14355.0	12972.5	12807.5	9895.5	7661.5	7577.5	7511.0	7105.5	6989.5	7589.5	7470.5	6035.5	4882.5	5250.0	6160.5	5269.5	3863.5	7265.0
SRR17011023_1	4711.0	2372.5	35.0	53.0	78.0	87.0	89.5	84.0	73.5	78.0	97.5	114.0	149.5	207.0	298.0	438.5	586.0	791.5	1072.0	1411.0	1826.5	2297.0	3266.0	4658.5	5870.0	7710.0	11830.5	18132.0	24690.5	32931.5	47420.0	68241.0	96302.5	134402.5	183884.5	242402.5	313611.5	405261.5	514423.0	621218.5	711526.0	797401.5	878029.5	960387.0	1031825.0	1029905.5	1013920.5	1016510.5	1008636.0	1001168.0	995663.0	1003438.5	988608.5	957759.0	961169.5	1005609.5	1029634.0	1314082.5	1179529.0	722163.5	655544.5	592063.0	531923.5	466304.5	403950.5	340337.0	286956.5	233630.0	191849.0	165830.5	121765.5	83209.0	61347.5	46153.0	32584.5	26529.0	29206.0	28274.0	19431.5	11074.5	6578.5	5300.0	4336.5	3209.5	2308.0	1962.0	1854.0	1393.5	780.0	640.0	641.0	648.5	622.5	540.5	450.5	513.0	624.0	794.5	880.5	982.0	3596.0
SRR17011023_2	14175.0	7276.5	459.0	675.5	995.5	1344.5	1520.5	1546.0	1465.0	1350.0	1280.5	1264.0	1302.0	1361.0	1393.0	1493.5	1704.5	2005.5	2315.0	2687.0	3227.0	3831.0	4712.0	6234.0	8015.5	11323.5	15507.0	20430.0	26402.5	34941.5	48475.0	67373.5	93319.0	128897.0	177859.5	237879.5	309878.5	398237.0	503336.0	603679.0	682303.0	764398.5	845241.5	908203.5	952586.5	1001847.5	1058325.0	1105955.5	1125751.5	1082895.5	1041687.0	1041066.5	1030546.5	1007026.5	1013520.0	1067367.5	1073811.5	949586.5	786544.5	708147.5	670054.5	614218.0	543353.0	462152.5	406164.0	353196.0	297790.0	250805.0	210671.5	176987.0	138049.0	103312.5	78762.0	61158.0	49073.0	40488.0	34151.5	29371.5	24882.5	20633.0	16660.5	13278.0	10714.5	9065.5	7578.0	6793.5	6247.0	5561.5	5157.0	4848.0	4564.5	4565.0	4709.5	4905.5	4822.0	4935.0	6041.0	7294.5	6705.0	5825.0	12779.5
SRR17011024_1	11569.0	6007.0	459.0	492.5	543.5	537.0	488.5	470.5	493.0	521.0	541.0	599.5	676.5	796.5	994.0	1273.5	1617.5	2076.5	2787.0	3768.5	5143.0	7263.5	10844.0	14955.5	19383.5	26365.0	39692.5	56441.5	72882.0	96285.5	135191.0	188285.5	255158.5	338940.0	445815.5	572998.0	716414.0	884313.5	1077808.0	1261630.0	1434786.0	1612879.5	1748735.0	1856061.5	1978716.0	2076098.5	2130804.0	2156345.5	2152239.5	2159317.5	2161340.5	2189578.0	2216765.5	2208233.0	2326062.0	2600905.5	2822692.5	2502852.0	2024387.5	1861806.5	1725170.0	1594210.0	1439191.0	1268972.5	1117373.5	974299.5	849854.0	708265.5	576527.0	474063.5	368380.0	277129.0	208954.0	155351.5	117145.0	97840.5	91078.0	78169.0	59516.0	42972.5	30856.0	27151.5	23010.5	16787.0	13423.0	11411.5	10986.5	9249.0	5730.5	4549.0	3762.0	3018.5	2457.0	1948.5	1637.5	2054.0	2111.0	1440.5	1117.0	1549.0	3868.5
SRR17011024_2	15347.0	8110.0	850.0	785.5	765.5	771.5	740.5	692.5	715.5	783.0	831.0	903.0	992.5	1101.5	1248.0	1431.5	1717.5	2114.5	2713.5	3673.5	5112.0	7070.5	10086.0	14273.5	19128.0	26728.0	38828.0	54291.0	71296.0	94553.0	124981.0	166160.0	222367.5	296397.0	391297.5	509904.0	648772.0	807860.0	987483.5	1163883.0	1323163.5	1478843.0	1625179.5	1750963.0	1870966.0	2028701.0	2350546.5	2412539.0	2211531.5	2220228.0	2270077.5	2304111.0	2313047.0	2350568.0	2376437.0	2342862.0	2306959.0	2225673.0	2040232.0	1877414.5	1781107.0	1647928.5	1496335.5	1312334.0	1164574.0	1036137.5	902549.0	788743.0	674636.0	547921.0	428078.0	329652.0	256139.5	202290.0	164613.0	135426.0	115487.0	97027.5	76261.0	63286.0	52186.0	41310.0	32368.5	25589.0	19048.0	15190.0	12347.5	9359.0	8260.5	8015.0	7706.0	8149.0	8678.5	7045.5	4855.5	4353.5	4353.5	3762.5	2719.5	2252.0	4859.5
SRR17011025_1	9879.0	4999.5	119.5	120.5	119.5	123.0	115.0	127.5	152.0	152.5	166.0	218.5	275.5	325.0	425.0	540.5	694.5	982.0	1397.0	1909.0	2765.0	4062.5	6486.5	9227.0	12055.0	16677.0	26226.5	38106.0	47938.5	61861.5	85777.5	118752.5	159046.5	207636.5	271019.5	343874.5	426811.5	526664.0	640012.5	752809.0	862112.0	958789.5	1030689.0	1091829.0	1161303.0	1218644.5	1244941.5	1254913.5	1261874.0	1275867.0	1282050.5	1303010.0	1305955.0	1271707.5	1259190.5	1273897.5	1360485.5	1511699.0	1371955.5	1093919.0	998046.0	929411.5	842013.0	741621.5	650670.5	564108.5	480727.5	401799.0	335406.0	269040.5	197511.5	143996.5	109718.5	82605.5	60591.0	48174.0	42555.0	34775.5	25511.0	17279.0	11626.0	8948.5	6432.0	4680.5	3941.0	3581.5	3591.5	3009.0	1771.5	1339.0	1139.5	977.0	813.0	703.0	740.5	1174.5	1340.5	1026.5	918.5	1416.0	3843.5
SRR17011025_2	11557.0	5938.5	308.5	331.5	398.5	427.0	422.5	459.5	506.5	540.5	576.0	634.0	695.5	750.5	830.0	922.5	1087.0	1324.0	1622.5	2140.0	3104.0	4301.5	6138.0	8908.0	11936.0	16698.5	25317.5	36645.5	47965.0	61720.5	79961.5	105550.0	139392.5	185267.0	243078.0	315751.0	399900.5	492372.5	602877.0	711225.5	807843.0	896644.0	978101.0	1049031.0	1103952.0	1164729.0	1241259.5	1309782.5	1372015.0	1350895.0	1304994.0	1358010.0	1363387.0	1329361.0	1341855.0	1353116.0	1327311.0	1229294.5	1107541.0	1041539.0	1011453.5	977085.0	888042.5	759875.5	671460.5	600138.0	515886.5	436839.0	365718.0	298768.0	236803.0	178230.5	136477.5	108829.5	88103.0	70730.0	57599.5	48149.5	39627.0	32430.0	25261.5	19202.0	14171.5	10781.0	7913.5	6246.5	5199.5	4042.0	3425.0	3154.0	3034.0	3060.5	3007.0	2736.5	2556.5	2772.0	3177.0	3161.5	2658.5	2375.5	4294.5
SRR17011026_1	19430.0	9782.0	143.0	150.0	148.0	140.5	133.5	142.5	145.5	142.0	155.0	181.0	216.0	286.0	393.0	507.0	658.5	935.0	1331.0	1832.5	2484.5	3554.0	5841.5	7756.5	9499.0	13371.0	20351.0	29862.5	39273.5	52024.5	74203.0	107605.5	149427.5	203270.5	276709.0	361251.5	467746.0	604320.5	762225.5	928239.0	1096778.5	1268831.5	1434228.0	1591615.5	1755633.5	1898847.5	1998828.5	2065190.5	2133614.5	2205377.5	2265249.0	2385123.0	2464710.5	2477969.5	2539383.0	2797469.0	3355869.0	3177722.5	2536153.5	2384634.0	2300215.0	2211857.0	2130400.0	2033602.5	1900241.0	1669590.0	1405418.0	1172869.5	971095.0	782945.0	598684.0	465391.0	362336.5	277217.0	216245.0	167072.5	143345.5	117618.5	85909.0	67506.0	52631.0	43663.5	33730.0	24172.5	26556.5	32760.0	32735.5	26355.0	19582.0	20184.0	20769.5	19707.5	16764.5	11857.5	7374.0	4753.5	3413.0	2199.5	1384.5	1508.0	4354.0
SRR17011026_2	28473.0	14569.0	644.5	619.0	607.5	619.5	626.5	596.0	602.0	635.5	666.5	698.0	742.0	807.5	877.5	996.5	1118.5	1283.0	1615.0	2000.0	2607.5	3599.5	5060.5	7166.0	9850.5	13722.5	19798.5	27873.0	37922.0	51900.5	70386.5	96307.5	130344.0	178541.5	243752.0	329658.5	432953.5	556171.5	708742.0	869807.5	1024977.0	1182143.5	1358569.0	1524543.0	1679022.0	1875568.5	2164481.5	2512386.5	2526915.0	2353898.0	2435985.5	2550621.0	2580306.5	2633301.5	2647756.5	2602112.0	2543840.5	2454350.0	2379549.0	2354150.0	2336951.0	2286087.5	2161407.5	1980027.0	1834457.5	1677152.0	1435152.0	1203212.0	1021945.0	857939.5	699182.5	550229.5	419325.0	315683.5	250082.0	198682.0	158841.5	130595.0	106607.0	89732.5	83922.0	85207.5	72305.0	49059.5	34634.5	36998.5	39149.0	28610.5	21879.5	20849.0	20476.0	17908.5	13254.0	8980.5	6024.0	4943.5	4436.0	3307.0	2163.5	1659.0	2349.5
SRR17011027_1	7447.0	3760.0	82.5	93.5	109.5	122.5	122.0	123.5	136.5	172.5	201.5	246.0	314.5	370.0	479.0	629.0	794.0	1050.5	1472.5	2064.0	2943.5	4080.5	5916.0	8202.5	10598.5	14652.5	22112.5	32139.5	43320.0	59788.5	86871.0	121302.5	163932.0	221237.5	304066.0	411272.0	536633.5	669532.0	813781.0	988664.5	1166579.5	1284640.5	1337291.5	1400791.5	1473913.0	1517820.5	1530969.0	1516989.0	1496170.0	1463694.5	1432020.0	1424500.0	1400060.5	1380767.5	1434830.5	1645258.0	2362695.0	2189532.5	1296155.0	1092495.5	1005719.5	914520.0	817321.5	720563.0	649818.5	578886.0	494503.5	406898.5	336915.5	276095.0	201221.0	138882.5	100170.0	72766.5	53873.0	44090.5	40430.5	34177.0	25302.0	16965.5	11090.5	8775.5	6702.5	4574.5	3538.0	3194.0	3215.5	2746.0	1752.0	1332.0	1055.5	817.0	670.0	602.0	645.5	1056.5	1165.5	766.0	585.5	851.0	2620.0
SRR17011027_2	9095.0	4687.0	282.0	284.0	290.5	310.5	336.5	330.5	342.5	383.5	419.0	504.5	582.0	638.0	727.0	867.5	1071.0	1330.0	1632.0	2089.5	2813.0	3720.5	5008.5	7053.5	9708.5	13874.0	20485.0	28553.5	38197.0	53016.5	71723.5	98429.0	135094.0	184716.0	255531.0	348315.0	463420.0	602309.0	753792.5	917916.0	1078958.5	1192901.0	1239110.0	1295008.0	1387007.5	1495494.0	1718266.0	1908033.5	1781794.0	1558472.0	1542811.5	1548845.5	1531511.0	1626675.5	1703578.5	1667128.0	1488844.5	1290655.5	1182796.0	1138242.5	1093858.0	1013846.0	908734.0	786369.0	707340.0	628419.5	536781.0	461103.5	387071.5	312163.0	240910.5	178996.0	136504.5	106834.0	84373.5	67858.0	56014.5	45949.5	36971.5	30214.0	23874.5	18358.0	13690.5	10262.0	7965.5	6664.0	5439.5	4430.0	3988.5	3698.5	3596.0	3795.0	3778.0	3184.0	2680.0	2788.0	2954.0	2704.5	2305.0	2413.0	7915.0
SRR17011028_1	16398.0	8306.5	222.5	234.0	247.0	278.5	293.5	313.0	342.0	390.0	487.0	633.5	809.0	1051.0	1423.0	1896.0	2567.5	3456.5	4641.0	6323.0	8793.5	12336.0	18524.5	25596.5	32630.0	44064.0	64479.0	90161.0	117274.5	153760.0	211317.5	290593.0	386998.0	503470.5	651249.0	821943.0	1007840.5	1232993.0	1495979.0	1745094.5	1982546.5	2203327.5	2350798.5	2472408.0	2577279.5	2610132.5	2633502.0	2626094.5	2595312.5	2594555.5	2585117.5	2578365.5	2517442.0	2421851.5	2389025.0	2406873.5	2476618.5	3044383.0	2890459.0	2039733.0	1761614.5	1595341.5	1433304.5	1267679.0	1119770.0	971860.5	823969.0	674688.0	560303.0	468630.0	356084.0	259792.0	193626.0	143137.0	105707.5	83529.5	72400.0	58581.5	43856.5	31573.5	22168.5	19071.0	15468.5	9884.0	7536.5	6919.0	6111.0	4877.5	3390.0	2839.0	2338.0	1884.0	1539.5	1283.5	1300.5	2129.5	2397.0	1567.5	1177.5	1693.0	5426.0
SRR17011028_2	19932.0	10286.5	651.0	694.5	748.0	838.5	906.0	938.0	1055.5	1178.0	1260.0	1436.5	1707.5	1986.0	2338.0	2775.0	3411.5	4306.5	5454.5	7049.0	9675.0	13230.0	18334.0	25599.5	34020.0	46750.0	66786.0	91742.0	118355.0	154810.0	201306.0	262743.5	344358.5	449986.0	584825.5	749611.0	937681.5	1151212.5	1396013.0	1634921.0	1846678.0	2043256.0	2209444.5	2343860.0	2447696.0	2531662.0	2674617.5	2803755.0	2885831.0	2775058.0	2627236.0	2705207.5	2675886.5	2577849.0	2575367.0	2639112.5	2621237.5	2369736.0	2079088.0	1942015.5	1846305.5	1699340.0	1521299.0	1319530.5	1169587.5	1033749.5	882946.0	750700.0	633832.5	520201.5	410236.5	316491.5	247411.0	195971.5	154229.0	122790.0	100259.0	81551.0	65758.0	53344.5	42224.0	32410.0	24420.5	19058.5	15093.5	12670.0	10588.5	8841.5	8464.5	8285.5	7979.5	8812.0	9730.0	8255.0	5986.5	5308.0	5174.5	4473.5	3467.0	3199.0	6963.5
SRR17011029_1	15866.0	8016.5	185.5	201.0	217.0	224.0	200.5	207.5	227.0	251.5	305.0	360.0	460.5	589.5	739.0	994.5	1314.0	1827.5	2526.5	3413.5	4867.5	7170.0	11831.5	16393.5	20239.0	28032.0	44935.5	65325.0	80382.0	100417.0	137515.5	189878.0	252514.5	324874.0	415218.0	516933.5	634915.0	780341.0	947790.0	1106247.5	1257300.5	1401537.5	1506548.0	1614832.5	1728880.5	1761035.5	1771861.0	1809280.0	1835328.5	1861090.0	1882895.0	1920017.5	1901954.5	1830377.5	1811235.0	1852143.5	2009456.0	2168664.0	1937173.0	1589647.0	1443820.0	1341220.0	1218589.0	1081737.5	964056.5	834611.0	717220.0	603247.0	503725.0	418741.5	323486.0	244882.5	190423.0	144444.0	107519.0	89862.5	88000.5	77037.0	60631.0	46028.5	33625.5	38148.0	35824.0	22028.0	18999.0	19317.5	16993.5	13296.5	9374.0	8404.0	7373.5	5548.0	4016.0	3090.0	2633.0	2847.5	2511.0	1605.5	1473.0	2056.5	4228.0
SRR17011029_2	17671.0	9120.0	575.0	604.5	665.5	730.0	759.0	751.0	774.5	842.5	909.0	973.5	1070.0	1187.5	1355.0	1564.0	1818.0	2211.0	2802.5	3696.5	5099.5	7090.5	10458.5	15089.0	20169.0	28159.5	42846.5	62451.5	81956.5	104710.5	131773.0	170051.0	222306.5	291342.5	377469.5	487265.0	608343.0	737135.0	894202.0	1051745.5	1196587.0	1322437.0	1435208.0	1538297.5	1614247.0	1686458.0	1789491.5	1895467.0	1988725.5	1982497.5	1948527.0	1996758.0	2001193.5	1959061.5	1940565.0	1941828.0	1913660.5	1792410.5	1622045.5	1522667.0	1459187.0	1372027.5	1241517.5	1083081.5	969439.5	868533.5	747136.0	637530.5	543058.5	454658.5	367513.0	285991.0	224468.5	179391.0	146040.5	120794.0	104537.0	90360.5	73370.5	60613.0	50544.0	41940.5	34505.5	29093.0	26371.0	26159.5	22282.0	17979.5	17867.0	19151.0	18816.0	19333.0	21603.5	19128.0	12204.0	7636.5	5842.0	4873.5	3800.5	3264.5	5918.5
SRR17011030_1	11842.0	6079.0	314.5	290.5	270.5	274.5	273.0	267.0	259.5	259.0	282.5	328.5	388.5	505.0	664.0	838.0	1115.0	1574.5	2185.5	3115.5	4553.5	6652.5	10794.5	15532.0	19989.5	27372.5	41857.5	60020.5	76430.5	98146.0	132812.5	180342.5	237988.5	307410.5	395167.0	494439.0	609091.5	747859.5	900805.5	1047046.0	1188670.5	1321530.0	1417953.0	1501531.0	1608209.0	1672495.0	1690117.0	1709331.0	1709827.5	1719121.0	1725439.5	1748832.0	1755879.0	1710233.5	1701463.5	1747134.0	1858257.5	2036573.0	1875979.5	1523113.0	1393400.0	1313851.0	1188133.0	1046330.0	920895.0	800020.0	698969.0	594082.0	497504.5	396717.5	288085.5	211459.5	162239.0	123657.5	93807.5	79752.0	74051.0	63508.5	49084.0	34856.5	25236.0	20872.5	16089.5	11965.0	9852.5	9650.5	10715.0	9102.0	5188.0	3703.0	2826.0	2188.0	1668.0	1400.0	1366.5	1491.0	1429.0	1122.0	926.0	1266.5	3736.5
SRR17011030_2	14769.0	7623.0	480.0	484.0	496.5	565.5	621.5	647.0	710.0	785.0	852.5	928.0	1034.5	1121.0	1263.0	1473.0	1725.0	2145.0	2752.0	3664.0	5080.0	7047.5	10197.5	14865.5	20143.5	28170.5	41750.5	58763.5	76002.0	97377.5	124472.5	161617.5	210502.5	274266.5	354667.5	453446.5	569130.0	698739.5	843721.5	983313.0	1110899.0	1234624.0	1344103.5	1436031.0	1511915.0	1598910.0	1697402.5	1786154.0	1845113.0	1802528.5	1763036.5	1822381.5	1826773.5	1809563.5	1826307.0	1831693.5	1823665.0	1711578.5	1544561.5	1453928.5	1401319.5	1329332.0	1216120.0	1064006.0	946641.0	856446.5	748390.5	649043.0	551483.0	443557.5	347680.0	261194.0	200129.0	160875.5	131649.5	110236.0	96151.0	86076.0	73108.0	60695.5	49350.5	39194.5	29621.5	22949.5	16564.5	13398.0	11109.0	8040.0	6415.5	5891.5	5673.0	5487.5	5051.0	4316.5	3879.5	4115.0	4402.0	3938.5	3042.5	2517.0	4797.0
SRR17011031_1	16360.0	8274.5	199.0	200.0	216.5	221.5	219.0	244.0	288.5	351.0	428.0	532.5	673.5	882.5	1178.5	1595.0	2138.5	2940.0	4184.0	5803.0	8177.0	11727.0	18482.0	26214.5	33427.5	45257.0	67652.5	95620.0	122353.0	158427.0	214229.5	289669.0	382154.5	494858.5	636744.5	793499.5	970854.0	1188943.5	1435532.0	1667810.0	1884875.5	2095519.0	2253021.5	2374303.0	2506752.5	2579634.0	2610495.5	2639999.0	2631658.5	2638497.0	2635259.0	2640528.0	2616664.5	2524354.0	2490751.5	2557737.5	2865407.5	3083624.5	2643052.0	2109927.0	1897214.0	1747996.0	1560986.5	1358947.5	1198863.0	1026293.5	865020.0	717765.0	613440.0	516182.0	384530.5	285189.0	218856.5	163213.0	121722.0	102344.0	96722.0	82967.5	66449.0	51270.0	39707.0	38642.5	34980.5	24335.0	18909.5	20856.5	21573.0	17677.0	11447.5	8728.0	7050.0	5468.0	4250.0	3408.5	3016.0	3150.5	2790.5	1903.5	1477.0	2033.5	4600.5
SRR17011031_2	21137.0	10909.0	689.5	705.5	749.5	817.5	899.5	986.0	1050.5	1141.5	1234.5	1365.5	1558.5	1735.0	1970.5	2339.5	2897.5	3617.0	4594.5	6256.0	8602.0	11882.5	17259.5	24846.5	33082.5	45412.0	66415.5	92874.0	120953.5	157021.0	200708.5	259867.0	339177.5	441862.0	571295.5	728539.0	905613.5	1105302.0	1339621.5	1567116.5	1773469.5	1967195.0	2135610.0	2274247.0	2374907.5	2479143.5	2632226.0	2816305.5	2890953.0	2763429.5	2690424.5	2755502.5	2737170.0	2706747.5	2740382.5	2756501.0	2659752.5	2419980.5	2177799.0	2052899.5	1962465.0	1818526.5	1612709.0	1376527.5	1214513.5	1080113.5	929000.0	788562.0	672257.0	565379.0	452668.5	353398.5	280422.5	224306.0	179689.0	149321.0	129087.5	113417.0	95750.0	79792.0	68331.5	59545.0	47670.0	40050.5	34783.0	30055.5	25757.5	20296.5	16724.5	15229.5	15460.0	16426.5	17332.0	14306.0	9365.5	7284.0	6692.0	5611.5	4202.5	3591.5	6867.5
