cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:JIMT_1	TCGA-D8-A145-01A-11R-A115-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E2-A15H-01A-11R-A12D-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E2-A1IF-01A-11R-A144-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E2-A2P6-01A-11R-A19W-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E9-A1R2-01A-11R-A14D-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-EW-A2FS-01A-11R-A17B-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-EW-A423-01A-11R-A24H-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-EW-A6S9-01A-22R-A33J-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-GM-A2D9-01A-11R-A18M-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-GM-A2DK-01A-21R-A180-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-GM-A3NW-01A-21R-A22K-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-GM-A3NY-01A-11R-A21T-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-LL-A5YL-01A-12R-A29R-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-LL-A73Z-01A-11R-A32P-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-LL-A740-01A-21R-A32P-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-LL-A7T0-01A-31R-A352-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-OK-A5Q2-01A-11R-A27Q-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-OL-A5D6-01A-21R-A27Q-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-S3-A6ZF-01A-32R-A32P-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-UL-AAZ6-01A-11R-A41B-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:KPL_1	TCGA-A2-A0CU-01A-12R-A034-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A2-A0YF-01A-21R-A109-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A2-A1FX-01A-11R-A13Q-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A07P-01A-11R-A00Z-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A08G-01A-11R-A00Z-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A08T-01A-21R-A00Z-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A099-01A-11R-A00Z-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A09E-01A-11R-A00Z-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A09M-01A-11R-A00Z-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-A8-A0AD-01A-11R-A056-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AC-A4ZE-01A-11R-A41B-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AC-A62Y-01A-11R-A29R-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AN-A0XR-01A-11R-A109-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AO-A03P-01A-11R-A00Z-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AO-A0J8-01A-21R-A034-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AO-A12H-01A-11R-A115-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AQ-A1H2-01A-11R-A13Q-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AR-A1AS-01A-11R-A12P-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AR-A24N-01A-11R-A169-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-AR-A2LK-01A-11R-A180-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0IB-01A-11R-A034-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0IM-01A-11R-A034-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0RP-01A-21R-A084-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-B6-A0WZ-01A-11R-A109-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-BH-A0DS-01A-11R-A056-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-BH-A0HL-01A-11R-A10U-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-BH-A0HN-01A-11R-A10U-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-BH-A0W3-01A-11R-A109-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-D8-A1X7-01A-11R-A14M-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-D8-A1X9-01A-12R-A157-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-D8-A73W-01A-22R-A352-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A10A-01A-21R-A115-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A14O-01A-31R-A115-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A14S-01A-11R-A12D-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A15J-01A-11R-A12P-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E2-A56Z-01A-12R-A29R-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E9-A1NI-01A-11R-A14D-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E9-A1RC-01A-11R-A157-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-E9-A1RE-01A-11R-A157-07	2	1	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:KPL_1	TCGA-BH-A18L-01A-32R-A12D-07	1	0.5	NG-29643_KPL_1_lib581296_7997_4	KPL_1	KPL_1	KPL_1
CELL:MCF_7	TCGA-A2-A0CQ-01A-21R-A034-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A2-A0YF-01A-21R-A109-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A2-A1FX-01A-11R-A13Q-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A7-A13F-01A-11R-A12P-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A8-A07Z-01A-11R-A00Z-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A8-A093-01A-11R-A00Z-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A8-A09B-01A-11R-A00Z-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A8-A09E-01A-11R-A00Z-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A8-A09T-01A-11R-A00Z-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-AN-A0XP-01A-11R-A109-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-AO-A1KP-01A-11R-A13Q-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-AR-A1AS-01A-11R-A12P-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-AR-A2LK-01A-11R-A180-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0IB-01A-11R-A034-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0IO-01A-11R-A034-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0WV-01A-11R-A109-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0WW-01A-11R-A109-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-B6-A0WZ-01A-11R-A109-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A0BV-01A-11R-A00Z-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A0C1-01B-11R-A12D-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A0DS-01A-11R-A056-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A0HI-01A-11R-A084-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A18N-01A-11R-A12D-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A1EW-01A-11R-A137-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A1F5-01A-12R-A13Q-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-BH-A1FG-01A-11R-A13Q-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-C8-A12N-01A-11R-A115-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-C8-A26V-01A-11R-A16F-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-D8-A1JT-01A-31R-A13Q-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A10B-01A-11R-A10J-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A154-01A-11R-A115-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A15O-01A-11R-A115-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E9-A1RA-01A-11R-A14D-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E9-A1RC-01A-11R-A157-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E9-A227-01A-11R-A157-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E9-A245-01A-22R-A16F-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-OL-A5D8-01A-11R-A27Q-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-S3-A6ZG-01A-22R-A32P-07	2	1	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A7-A26E-01A-11R-A169-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-A8-A0A2-01A-11R-A034-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MCF_7	TCGA-E2-A15L-01A-11R-A12D-07	1	0.5	NG-29643_MCF_7_lib581315_7997_4	MCF_7	MCF_7	MCF_7
CELL:MDA_MB_231	TCGA-A1-A0SK-01A-12R-A084-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A1-A0SO-01A-22R-A084-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A2-A04P-01A-31R-A034-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A2-A0T0-01A-22R-A084-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A2-A3XT-01A-11R-A22U-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A2-A3XX-01A-21R-A239-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A7-A13D-01B-04R-A277-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A07C-01A-11R-A034-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A07O-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A08R-01A-11R-A034-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AC-A2BK-01A-11R-A21T-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AC-A2QH-01A-11R-A18M-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AC-A2QH-01B-04R-A22O-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AC-A7VC-01A-11R-A352-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AN-A04D-01A-21R-A034-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AN-A0AL-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AN-A0FL-01A-11R-A034-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AO-A0JL-01A-11R-A056-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AO-A1KR-01A-12R-A144-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AR-A0TP-01A-11R-A084-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AR-A0TU-01A-31R-A109-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AR-A251-01A-12R-A169-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-B6-A1KF-01A-11R-A13Q-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A0AV-01A-31R-A115-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A0E0-01A-11R-A056-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A18G-01A-11R-A12D-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A1FC-01A-11R-A13Q-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-C8-A27B-01A-11R-A169-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E2-A14R-01A-11R-A115-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-OL-A6VO-01A-12R-A33J-07	2	1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_453	TCGA-3C-AALI-01A-11R-A41B-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-5T-A9QA-01A-11R-A41B-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A2-A04X-01A-21R-A034-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A2-A0EY-01A-11R-A034-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A2-A3XV-01A-21R-A239-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A075-01A-11R-A084-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A076-01A-21R-A00Z-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A07B-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A08L-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A09G-01A-21R-A00Z-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AC-A23H-01A-11R-A157-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AC-A5EH-01A-11R-A28M-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AN-A04C-01A-21R-A034-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AN-A0FV-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AO-A03O-01A-11R-A00Z-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AO-A126-01A-11R-A10J-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AR-A0TQ-01A-11R-A084-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AR-A24H-01A-11R-A169-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0RS-01A-11R-A084-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-BH-A1EN-01A-11R-A13Q-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-C8-A12U-01A-11R-A115-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-C8-A12Z-01A-11R-A115-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-C8-A137-01A-11R-A115-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-C8-A1HK-01A-21R-A13Q-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-C8-A26Y-01A-11R-A16F-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-C8-A8HP-01A-11R-A36F-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-D8-A1J9-01A-11R-A13Q-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-D8-A1XL-01A-11R-A14M-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-D8-A27G-01A-11R-A16F-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A109-01A-11R-A10J-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A10C-01A-21R-A10J-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A152-01A-11R-A12D-07	2	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
